InstrumentID	cu2401	Volume	39396	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	37	AskPrice	68030	AskVolume	37
InstrumentID	cu2401	Volume	39400	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	13	AskPrice	68030	AskVolume	37
InstrumentID	cu2401	Volume	39400	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	15	AskPrice	68030	AskVolume	33
InstrumentID	cu2401	Volume	39401	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	16	AskPrice	68030	AskVolume	33
InstrumentID	cu2401	Volume	39401	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	40	AskPrice	68030	AskVolume	32
InstrumentID	cu2401	Volume	39401	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	47	AskPrice	68030	AskVolume	31
InstrumentID	cu2401	Volume	39401	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	47	AskPrice	68030	AskVolume	32
InstrumentID	cu2401	Volume	39401	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	47	AskPrice	68030	AskVolume	32
InstrumentID	cu2401	Volume	39401	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	49	AskPrice	68030	AskVolume	32
InstrumentID	cu2401	Volume	39403	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68030	AskVolume	30
InstrumentID	cu2401	Volume	39403	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68030	AskVolume	30
InstrumentID	cu2401	Volume	39403	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68030	AskVolume	30
InstrumentID	cu2401	Volume	39404	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68030	AskVolume	29
InstrumentID	cu2401	Volume	39405	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	45	AskPrice	68030	AskVolume	35
InstrumentID	cu2401	Volume	39407	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	45	AskPrice	68030	AskVolume	27
InstrumentID	cu2401	Volume	39410	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	42	AskPrice	68030	AskVolume	32
InstrumentID	cu2401	Volume	39410	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	45	AskPrice	68030	AskVolume	26
InstrumentID	cu2401	Volume	39411	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68030	AskVolume	26
InstrumentID	cu2401	Volume	39412	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	48	AskPrice	68030	AskVolume	25
InstrumentID	cu2401	Volume	39414	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	48	AskPrice	68030	AskVolume	23
InstrumentID	cu2401	Volume	39414	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	48	AskPrice	68030	AskVolume	23
InstrumentID	cu2401	Volume	39414	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	48	AskPrice	68030	AskVolume	29
InstrumentID	cu2401	Volume	39414	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	48	AskPrice	68030	AskVolume	43
InstrumentID	cu2401	Volume	39414	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	48	AskPrice	68030	AskVolume	43
InstrumentID	cu2401	Volume	39414	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	42	AskPrice	68030	AskVolume	49
InstrumentID	cu2401	Volume	39414	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	42	AskPrice	68030	AskVolume	54
InstrumentID	cu2401	Volume	39414	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	42	AskPrice	68030	AskVolume	51
InstrumentID	cu2401	Volume	39419	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	42	AskPrice	68030	AskVolume	46
InstrumentID	cu2401	Volume	39429	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	34	AskPrice	68030	AskVolume	40
InstrumentID	cu2401	Volume	39430	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	34	AskPrice	68030	AskVolume	43
InstrumentID	cu2401	Volume	39430	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	35	AskPrice	68030	AskVolume	44
InstrumentID	cu2401	Volume	39430	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	35	AskPrice	68030	AskVolume	44
InstrumentID	cu2401	Volume	39430	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	35	AskPrice	68030	AskVolume	44
InstrumentID	cu2401	Volume	39430	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	35	AskPrice	68030	AskVolume	44
InstrumentID	cu2401	Volume	39435	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	30	AskPrice	68030	AskVolume	50
InstrumentID	cu2401	Volume	39435	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	30	AskPrice	68030	AskVolume	44
InstrumentID	cu2401	Volume	39435	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	30	AskPrice	68030	AskVolume	44
InstrumentID	cu2401	Volume	39435	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	32	AskPrice	68030	AskVolume	44
InstrumentID	cu2401	Volume	39435	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	32	AskPrice	68030	AskVolume	44
InstrumentID	cu2401	Volume	39445	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	27	AskPrice	68030	AskVolume	39
InstrumentID	cu2401	Volume	39445	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	19	AskPrice	68030	AskVolume	39
InstrumentID	cu2401	Volume	39445	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	19	AskPrice	68030	AskVolume	40
InstrumentID	cu2401	Volume	39445	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	19	AskPrice	68030	AskVolume	39
InstrumentID	cu2401	Volume	39445	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	19	AskPrice	68030	AskVolume	39
InstrumentID	cu2401	Volume	39446	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	19	AskPrice	68030	AskVolume	38
InstrumentID	cu2401	Volume	39446	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	25	AskPrice	68030	AskVolume	38
InstrumentID	cu2401	Volume	39447	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	25	AskPrice	68030	AskVolume	37
InstrumentID	cu2401	Volume	39447	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	25	AskPrice	68030	AskVolume	37
InstrumentID	cu2401	Volume	39447	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	25	AskPrice	68030	AskVolume	37
InstrumentID	cu2401	Volume	39448	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	25	AskPrice	68030	AskVolume	36
InstrumentID	cu2401	Volume	39448	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	31	AskPrice	68030	AskVolume	36
InstrumentID	cu2401	Volume	39450	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	31	AskPrice	68030	AskVolume	34
InstrumentID	cu2401	Volume	39451	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	30	AskPrice	68030	AskVolume	40
InstrumentID	cu2401	Volume	39452	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	23	AskPrice	68030	AskVolume	40
InstrumentID	cu2401	Volume	39452	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	23	AskPrice	68030	AskVolume	34
InstrumentID	cu2401	Volume	39452	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	25	AskPrice	68030	AskVolume	34
InstrumentID	cu2401	Volume	39452	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	31	AskPrice	68030	AskVolume	34
InstrumentID	cu2401	Volume	39452	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	31	AskPrice	68030	AskVolume	34
InstrumentID	cu2401	Volume	39453	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	31	AskPrice	68030	AskVolume	33
InstrumentID	cu2401	Volume	39456	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	28	AskPrice	68030	AskVolume	40
InstrumentID	cu2401	Volume	39456	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	28	AskPrice	68030	AskVolume	34
InstrumentID	cu2401	Volume	39457	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	33	AskPrice	68030	AskVolume	33
InstrumentID	cu2401	Volume	39463	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	33	AskPrice	68030	AskVolume	27
InstrumentID	cu2401	Volume	39464	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	47	AskPrice	68030	AskVolume	9
InstrumentID	cu2401	Volume	39467	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	51	AskPrice	68040	AskVolume	22
InstrumentID	cu2401	Volume	39473	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68030	AskVolume	2
InstrumentID	cu2401	Volume	39473	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68030	AskVolume	5
InstrumentID	cu2401	Volume	39473	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68030	AskVolume	3
InstrumentID	cu2401	Volume	39473	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68030	AskVolume	2
InstrumentID	cu2401	Volume	39474	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68040	AskVolume	48
InstrumentID	cu2401	Volume	39474	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68040	AskVolume	56
InstrumentID	cu2401	Volume	39474	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	47	AskPrice	68030	AskVolume	6
InstrumentID	cu2401	Volume	39480	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	10	AskPrice	68040	AskVolume	53
InstrumentID	cu2401	Volume	39480	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	15	AskPrice	68040	AskVolume	60
InstrumentID	cu2401	Volume	39480	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	21	AskPrice	68040	AskVolume	60
InstrumentID	cu2401	Volume	39481	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	21	AskPrice	68040	AskVolume	58
InstrumentID	cu2401	Volume	39481	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	24	AskPrice	68040	AskVolume	59
InstrumentID	cu2401	Volume	39481	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	24	AskPrice	68040	AskVolume	59
InstrumentID	cu2401	Volume	39481	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	22	AskPrice	68040	AskVolume	59
InstrumentID	cu2401	Volume	39481	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	23	AskPrice	68040	AskVolume	59
InstrumentID	cu2401	Volume	39481	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	23	AskPrice	68040	AskVolume	59
InstrumentID	cu2401	Volume	39482	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	22	AskPrice	68040	AskVolume	59
InstrumentID	cu2401	Volume	39489	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	18	AskPrice	68040	AskVolume	57
InstrumentID	cu2401	Volume	39494	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	12	AskPrice	68040	AskVolume	58
InstrumentID	cu2401	Volume	39499	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	7	AskPrice	68040	AskVolume	58
InstrumentID	cu2401	Volume	39504	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	3	AskPrice	68040	AskVolume	58
InstrumentID	cu2401	Volume	39507	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	40	AskPrice	68040	AskVolume	57
InstrumentID	cu2401	Volume	39507	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	46	AskPrice	68040	AskVolume	57
InstrumentID	cu2401	Volume	39507	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	62	AskPrice	68040	AskVolume	57
InstrumentID	cu2401	Volume	39507	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	62	AskPrice	68040	AskVolume	58
InstrumentID	cu2401	Volume	39507	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	62	AskPrice	68040	AskVolume	57
InstrumentID	cu2401	Volume	39508	HighestPrice	68100	LowestPrice	67830	BidPrice	68020	BidVolume	62	AskPrice	68040	AskVolume	56
InstrumentID	cu2401	Volume	39509	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	1	AskPrice	68040	AskVolume	55
InstrumentID	cu2401	Volume	39510	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	4	AskPrice	68040	AskVolume	56
InstrumentID	cu2401	Volume	39510	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	3	AskPrice	68040	AskVolume	47
InstrumentID	cu2401	Volume	39510	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	3	AskPrice	68040	AskVolume	46
InstrumentID	cu2401	Volume	39514	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	3	AskPrice	68040	AskVolume	42
InstrumentID	cu2401	Volume	39514	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	4	AskPrice	68040	AskVolume	46
InstrumentID	cu2401	Volume	39514	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	35	AskPrice	68040	AskVolume	44
InstrumentID	cu2401	Volume	39515	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	35	AskPrice	68040	AskVolume	40
InstrumentID	cu2401	Volume	39515	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	35	AskPrice	68040	AskVolume	37
InstrumentID	cu2401	Volume	39515	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	42	AskPrice	68040	AskVolume	30
InstrumentID	cu2401	Volume	39515	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	45	AskPrice	68040	AskVolume	16
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	45	AskPrice	68050	AskVolume	47
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	45	AskPrice	68050	AskVolume	62
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	45	AskPrice	68050	AskVolume	74
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	45	AskPrice	68050	AskVolume	77
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	45	AskPrice	68050	AskVolume	77
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	45	AskPrice	68050	AskVolume	77
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	46	AskPrice	68050	AskVolume	77
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	46	AskPrice	68050	AskVolume	77
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	46	AskPrice	68050	AskVolume	77
InstrumentID	cu2401	Volume	39528	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	6	AskPrice	68050	AskVolume	79
InstrumentID	cu2401	Volume	39533	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	2	AskPrice	68050	AskVolume	79
InstrumentID	cu2401	Volume	39534	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	6	AskPrice	68050	AskVolume	78
InstrumentID	cu2401	Volume	39534	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	9	AskPrice	68050	AskVolume	71
InstrumentID	cu2401	Volume	39534	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	8	AskPrice	68050	AskVolume	69
InstrumentID	cu2401	Volume	39535	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	7	AskPrice	68050	AskVolume	75
InstrumentID	cu2401	Volume	39535	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	70
InstrumentID	cu2401	Volume	39535	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	70
InstrumentID	cu2401	Volume	39535	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	71
InstrumentID	cu2401	Volume	39535	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	70
InstrumentID	cu2401	Volume	39536	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	70	AskPrice	68040	AskVolume	1
InstrumentID	cu2401	Volume	39537	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	76	AskPrice	68050	AskVolume	67
InstrumentID	cu2401	Volume	39537	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	91	AskPrice	68050	AskVolume	71
InstrumentID	cu2401	Volume	39537	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	71
InstrumentID	cu2401	Volume	39538	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	91	AskPrice	68040	AskVolume	6
InstrumentID	cu2401	Volume	39544	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	90	AskPrice	68050	AskVolume	68
InstrumentID	cu2401	Volume	39544	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	90	AskPrice	68050	AskVolume	73
InstrumentID	cu2401	Volume	39545	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	90	AskPrice	68050	AskVolume	73
InstrumentID	cu2401	Volume	39548	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	71
InstrumentID	cu2401	Volume	39549	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	90	AskPrice	68050	AskVolume	69
InstrumentID	cu2401	Volume	39549	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39549	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39550	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	2	AskPrice	68050	AskVolume	70
InstrumentID	cu2401	Volume	39550	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	2	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39550	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	2	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39551	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	3	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39551	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	3	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39551	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	3	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39552	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	6	AskPrice	68050	AskVolume	70
InstrumentID	cu2401	Volume	39553	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	3	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39554	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	2	AskPrice	68050	AskVolume	70
InstrumentID	cu2401	Volume	39554	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	2	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39554	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	2	AskPrice	68050	AskVolume	69
InstrumentID	cu2401	Volume	39554	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	2	AskPrice	68050	AskVolume	66
InstrumentID	cu2401	Volume	39555	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	77
InstrumentID	cu2401	Volume	39556	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	91	AskPrice	68050	AskVolume	76
InstrumentID	cu2401	Volume	39556	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	90	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39556	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	91	AskPrice	68050	AskVolume	64
InstrumentID	cu2401	Volume	39556	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	91	AskPrice	68050	AskVolume	69
InstrumentID	cu2401	Volume	39556	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	91	AskPrice	68050	AskVolume	69
InstrumentID	cu2401	Volume	39556	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	91	AskPrice	68050	AskVolume	75
InstrumentID	cu2401	Volume	39556	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	88	AskPrice	68040	AskVolume	6
InstrumentID	cu2401	Volume	39562	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	85	AskPrice	68040	AskVolume	2
InstrumentID	cu2401	Volume	39562	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	85	AskPrice	68040	AskVolume	3
InstrumentID	cu2401	Volume	39562	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	85	AskPrice	68040	AskVolume	3
InstrumentID	cu2401	Volume	39568	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	82	AskPrice	68040	AskVolume	3
InstrumentID	cu2401	Volume	39568	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	82	AskPrice	68040	AskVolume	17
InstrumentID	cu2401	Volume	39569	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	16
InstrumentID	cu2401	Volume	39569	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	16
InstrumentID	cu2401	Volume	39569	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	21
InstrumentID	cu2401	Volume	39569	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	21
InstrumentID	cu2401	Volume	39571	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	79	AskPrice	68040	AskVolume	21
InstrumentID	cu2401	Volume	39572	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	79	AskPrice	68040	AskVolume	20
InstrumentID	cu2401	Volume	39572	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	20
InstrumentID	cu2401	Volume	39572	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	6
InstrumentID	cu2401	Volume	39572	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	1
InstrumentID	cu2401	Volume	39572	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	2
InstrumentID	cu2401	Volume	39573	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	1
InstrumentID	cu2401	Volume	39574	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	72
InstrumentID	cu2401	Volume	39575	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	3	AskPrice	68050	AskVolume	75
InstrumentID	cu2401	Volume	39578	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	74
InstrumentID	cu2401	Volume	39579	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	82	AskPrice	68050	AskVolume	74
InstrumentID	cu2401	Volume	39579	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	82	AskPrice	68040	AskVolume	5
InstrumentID	cu2401	Volume	39579	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	5
InstrumentID	cu2401	Volume	39579	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68040	AskVolume	6
InstrumentID	cu2401	Volume	39583	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	80	AskPrice	68040	AskVolume	5
InstrumentID	cu2401	Volume	39588	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	2	AskPrice	68050	AskVolume	70
InstrumentID	cu2401	Volume	39590	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68050	AskVolume	76
InstrumentID	cu2401	Volume	39590	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	81	AskPrice	68050	AskVolume	75
InstrumentID	cu2401	Volume	39590	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	79	AskPrice	68050	AskVolume	75
InstrumentID	cu2401	Volume	39590	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	6	AskPrice	68050	AskVolume	75
InstrumentID	cu2401	Volume	39595	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	1	AskPrice	68050	AskVolume	75
InstrumentID	cu2401	Volume	39596	HighestPrice	68100	LowestPrice	67830	BidPrice	68030	BidVolume	74	AskPrice	68050	AskVolume	74
InstrumentID	cu2401	Volume	39596	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	6	AskPrice	68050	AskVolume	66
InstrumentID	cu2401	Volume	39596	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	7	AskPrice	68050	AskVolume	66
InstrumentID	cu2401	Volume	39596	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	7	AskPrice	68050	AskVolume	66
InstrumentID	cu2401	Volume	39596	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	10	AskPrice	68050	AskVolume	66
InstrumentID	cu2401	Volume	39597	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	9	AskPrice	68050	AskVolume	72
InstrumentID	cu2401	Volume	39597	HighestPrice	68100	LowestPrice	67830	BidPrice	68040	BidVolume	9	AskPrice	68050	AskVolume	66
